mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,ethnic_group
47.8893171622711,-2.81165644017035,-14.2998766334664,-10.9138418571392,-13.9154246429371,-13.7502240548549,-9.99347397221918,-1.59793349633293,-8.57372645086164,2.86933133375159,-4.24523741812114,-2.01263361056057,-1.92348232999114,-0.002494499049694,0.00155981217249,0.00185364241961,0.000679035956437,0.001110590087822,0.002168919590383,0.00096681096183,-5.3472283167115E-05,0.000493775674512,-0.000110581755222,0.000675607293773,0.000522370561346,0.000107851444654,-1.87424294073529E-05,-9.65957288335985E-05,1.57137477436634E-05,-2.83178914297755E-05,-0.000199772389599,-0.00035082428794,-2.96692071418031E-06,2.07005575779296E-06,-0.000172490961154,0.000127455699262,-3.48027536146867E-05,-5.52058308763973E-05,-3.28423955056661E-05,White
42.6941436986901,-22.7732489542341,-10.6199259106794,-6.73081084122043,-13.6595600477043,-4.81805654025447,-9.14154826921464,-2.26206055733992,-9.8248522837136,-3.23523309083044,-5.56341360435111,0.290001309078768,-3.99009366941231,0.001959236230815,0.005976364392882,0.001978090382643,-0.002616404780177,0.000120234974758,-0.001300315587396,-0.003326546112677,0.002823956083027,-0.0004088406634,-0.002394236002194,-0.001551502833267,-0.002067770532523,0.003496759371455,-0.000465381216223,-6.04440122241339E-05,0.000541511064959,0.000822093465084,-0.000745018848358,0.000732615551599,7.64370385867991E-05,0.000124874053549,0.000295032673079,0.00083724030857,-0.000475813239409,-0.000819724159661,0.000137490822813,White
39.7384928924021,-14.4279601829987,-12.5757992116313,-14.8770642565421,-16.0655241141938,-6.73884776039588,-5.62427641933175,0.284232271736311,-1.99216350324929,-2.13977040749502,-1.21235762791533,2.72967137578547,-2.14038853214974,-0.014694235169451,0.011857423942204,0.009259008510009,0.00837803651564,0.004111962318662,0.004414457991116,0.003759575413913,0.003781953924888,0.005292198479935,0.004225709269718,-0.000315349018982,0.000651053953681,0.004077949481123,0.00017193673851,0.000334799406906,-0.000189406811333,-0.000286328779121,0.000258959981904,0.000166018239822,-0.000158100952819,1.04981148003698E-05,-0.000807693543353,-0.000352420293156,0.001368831441459,0.000950344614579,-9.82917476177025E-05,White
47.4414146848814,-12.0092104412204,-14.7820837706237,-7.17851283558384,-14.301011709552,-9.51759890260636,-7.48439054568973,-0.547084336160924,-3.67994513883871,-1.7388784149244,-3.08726498724013,-3.65894567310138,-1.50805512776969,-0.003777786345066,0.001918719204778,0.001082165794404,-0.000136639107609,0.000330247864819,0.00038084422374,0.001114161238194,0.000648711369028,0.000806024802949,0.000414378769944,0.000367312311497,0.000735617686702,0.000910497830318,4.30924491863846E-05,0.000494271905549,0.000507754244629,-5.14223323469686E-05,0.0005517995919,7.89769588152956E-05,0.000167804611399,-0.000753007725408,-8.37561332663907E-05,-7.57496063478728E-05,0.000167359289462,3.59223775313239E-05,-0.000280464818904,White
56.637286044909,-7.56747756455225,-19.6163991131167,-8.58611014130455,-15.0212258599189,-9.74131199398457,-2.84458023049726,-3.0991705412411,-6.84629696975262,3.04281507594734,-4.66683134668728,0.103974426314008,-1.78220619358466,-0.001575628536334,0.00080287856677,0.00108776514738,0.001100658747031,0.000662133063037,0.000399052804425,0.000245430353417,0.00034237883755,0.000213066352671,0.000258313794708,-2.89840792560532E-05,0.000309172433177,0.000183740749676,-0.000255667505936,-2.95003345512104E-05,3.70843392085861E-07,-4.75295738236743E-05,-5.32699889791435E-05,-1.18907796830525E-06,0.000108032276229,-1.04353828354226E-05,-4.80236335166269E-05,0.000155617817541,-3.06862480092008E-05,8.63736448977054E-05,7.49181112759008E-05,White
57.4093053530539,-14.0736177570709,-19.5372303937309,-10.1070655177017,-15.7263837494884,-1.35792564068576,-4.69028521446552,4.80493540293632,-7.40847964114687,3.12793101586227,0.500837169568269,3.18604866568142,1.04941306228784,-0.015671255585877,0.013333444663003,0.008853960565823,0.007615960029106,0.008820250684687,0.007127054716215,0.004757645969651,0.000479162944144,0.001042651686869,0.000519343131117,-6.40738695700239E-05,-0.003149256142421,0.00052121510644,9.95412824261034E-05,-9.96869156061332E-05,-0.000340533795391,-0.001227527593176,-0.001164842341898,-0.000637458115693,0.00105915228449,0.000925063333368,3.53074629654692E-05,4.31971498919768E-05,-0.000537938797447,0.000899319873655,-3.61168911571043E-06,White
61.8695941728935,-6.98897471731535,-14.856662065254,-19.9640001592657,-22.4062334604999,-2.43321009271828,-3.35910398651551,1.62239136984475,-2.33451075492039,2.46616994257081,2.68243062127063,2.65442471519208,-0.63625825864103,-0.000667036732525,0.000477588743614,0.000429838904627,0.000306341643959,0.000302059247106,0.000197711086267,0.000147899607288,0.000139187974566,2.91977952612782E-05,1.70223907111896E-05,3.82421857514143E-05,-7.61442554045244E-07,0.000106465509971,-3.39924115992283E-05,4.22014369127145E-05,3.84625296346009E-05,-2.34546791232259E-05,-1.61177009832771E-05,-4.60254741293256E-05,1.7057872659965E-05,3.19679750856115E-06,-5.09646571705955E-05,7.85960297742275E-05,1.17754158059895E-06,-1.24378713489854E-05,-1.51258788368297E-05,White
62.8236914757761,-6.15698636121651,-18.8865703375563,-13.053960772321,-21.9758377414185,-10.7982089515742,-4.80103806284853,4.60859771726737,-4.06211972659291,3.34840744290594,2.3606914815502,3.76278490510504,1.87410863399127,-0.010931853940157,0.002072737107733,0.004267217039461,0.003749708520041,0.00525715534706,0.004684018107961,-0.001818483146142,-0.001090548446611,-0.000974039611635,-0.000753236483425,0.002240021004108,0.000223489121754,0.002723025086808,-3.72276392388558E-05,-0.000105135169025,0.000171186886528,0.000372135189331,-0.00021687201512,-0.000496831799097,0.000500819357906,0.000242089379609,-6.76524023799896E-06,-5.27851629156245E-05,-0.000366719747833,4.30932039365085E-05,-0.00022304793762,White
49.0646757890395,-19.2690201392625,-1.5968884264579,-3.37289995969276,-13.63067879254,-2.02228254081488,-7.76737646357829,1.00740627831476,-1.35769121898425,-7.01799475042751,-2.28466526635669,-4.20446801551319,-3.20436838229264,-0.007585778823188,0.006496221560937,0.002698526667451,0.001864445798676,0.003156949761913,0.001820016319344,0.001855474254892,0.001101490020826,0.004158638725108,0.002665172688387,0.002264121067722,0.001598943081353,-0.001195840441828,-7.51493798578588E-05,0.000126329265573,0.000129759854593,0.000141211169767,-0.000272364459395,-0.00027540862626,0.000221873263068,-0.000263254966027,-0.000593510266309,-0.000393527589732,-0.000104688834243,-0.000499459231898,0.000277978157537,White
45.1303634296185,-13.0877909686053,-14.880743310126,-15.1321042744956,-14.1670790864,-7.90079661434609,-4.73300898051367,4.46742179101592,-1.85090493342958,-2.17502935902964,-1.24173042984091,0.731430684108841,-1.63140685339284,-0.013909316195818,0.011265258125405,0.00693134525147,0.008137208505569,0.00836085775791,0.003927941719282,0.003631474770024,0.006081452107552,0.003797062289183,0.003870986166683,0.001115242412109,0.001109853199674,-0.001031607378639,-1.05583464328462E-05,-0.000253973088257,-6.68527294385562E-05,4.31773506056686E-06,-6.00768351738084E-05,0.000434754308687,-0.000548213322566,-0.000477213728099,-0.000935734736036,-0.000727480577698,0.000606362842467,0.000536030349474,0.000781794512667,White
42.9680605296262,-16.2294035658038,-2.58862343692652,-3.36750901132231,-13.2132777806443,-2.14466483015445,-7.7847093878415,0.296712186563611,-2.60869378888263,-6.98005966127233,-3.07971137162331,-3.43650383262134,-1.14825507252876,-0.000460553455648,4.96833290821189E-05,0.000289079099697,-0.000245431192034,0.001580035102494,0.00036604812783,-0.00081251209424,0.000793220932486,0.000435312794416,0.000513870502677,-0.000104094467128,-8.86975525766943E-05,-0.000988756058488,3.37463041555237E-05,-3.16515161877545E-05,0.000155343095258,-2.42059511712812E-06,-0.000251207729783,-0.000131123839532,-0.0001861009269,-0.000342687973012,-0.000467568477626,0.000108062476076,0.000689962791784,-0.000512482608982,-0.000325429281777,White
64.7042716366051,-4.45837739008285,-19.8392169745692,-16.806212712182,-22.8896531545193,-3.87123560548902,-1.77984993282091,6.41048743985536,-2.80744408342531,2.91396304374429,3.76645096612399,1.66861946793433,-3.10948595178332,-0.004475914810184,0.002413757173261,0.003564935649509,0.001471448411795,0.001565344943728,0.001428467600405,0.001360049454446,0.001298156561344,0.00037407016455,0.000428112114506,-0.000350458115516,-0.000994405370163,0.000334866700347,3.05814859692846E-05,-4.06140870142468E-05,-7.54641362006024E-05,-0.000119328949072,-0.000119783936694,5.56104199960913E-05,3.58668316125952E-05,-0.000268435807305,3.59980807953469E-05,-4.3764894061723E-05,-8.52702710344992E-05,0.000279828591599,0.000175573517582,White
61.8664637568895,-6.93981017082434,-21.1516851202345,-13.9479006987323,-23.4022875109198,-3.26575564416048,-0.64359924767372,9.02013254139252,-5.29946889119333,3.29554817194015,3.31930475228391,2.2911380868669,1.48296259457826,-0.003897084614138,0.002121978422071,0.002575438944675,0.001015037916667,0.00073595293576,0.001365178260949,0.001456629512437,0.000863782100803,0.000308900072751,-0.001208056852436,-1.85454854224767E-05,0.001359500820203,0.000650576869429,3.68366628592876E-05,0.000119752524453,0.000119091682856,0.00012092232641,0.000131313353557,0.000101502655107,7.59940614888361E-05,6.9406515396969E-05,0.000206148735121,-0.000144283728183,-4.63714409756138E-05,-0.000176135404702,-7.43066892383351E-06,White
66.4589468660889,-5.52430434835484,-21.8134497542627,-8.45894256511326,-25.2419719754948,0.36711528427261,-0.682997772739667,-3.37748371151627,-15.3146491449584,4.96752993291274,-4.68525916343167,4.24288851801595,-1.00152650978032,-0.017985821203306,0.006322098669842,0.012944870399582,0.006969590619631,0.01047162504169,0.003069315854302,0.005452947423168,0.004402135966995,0.003247169766897,0.001146748905549,0.000315867955505,-0.00222826905791,0.004714673477973,-0.000100428273504,-2.52030633658924E-05,-7.39638280513684E-05,-0.000440888418303,-0.000472000822397,-0.000244756702841,-0.000741935754153,-0.000308738497073,-0.001053043764956,0.000159452298411,0.000928321560093,0.000533495723698,-0.000747506016223,White
50.6080464249298,-9.16660655767859,-12.69179667669,-11.5634969573726,-26.9332835230269,4.82726061872889,-4.1434703404417,-3.09202008188147,-5.6886178388901,0.686917826029454,-5.36431069099897,0.316679788198113,-1.16673871918582,-0.000874534638753,0.000846004761065,0.00039217329256,0.000462834386212,0.000282676120177,0.000273688432163,5.31378469249205E-05,0.000154144857792,0.000419464045772,-1.89337795937701E-05,2.27868421129784E-05,8.45441820334415E-05,9.13384769524024E-05,-1.26370981798476E-05,-8.01338238487897E-06,-3.37692585416622E-05,-4.33056302581012E-05,-3.37046757988155E-05,3.72277222434264E-06,3.6998119192585E-05,1.86814922614922E-06,-1.35023870807378E-05,7.90039390175335E-07,3.98386933204386E-05,3.2651570294726E-06,6.56739716454521E-05,White
46.6929542533905,-10.8969907441663,-18.6666488557242,-14.8298037240751,-16.4255827933352,-3.63719309970249,-3.47787586565126,1.58959750802151,-1.08136728841392,2.45761076568459,1.85328137633483,1.80591378300181,2.51686020091302,-0.001293875000197,0.001015406127033,0.000778484802404,0.000664395404781,0.000621637933324,0.000189563883597,0.000200407707774,3.12417621564904E-05,0.000142264599925,0.000187595721468,0.000321065226882,0.000226169861587,0.000159922453689,-0.000189508287515,-8.72032298384077E-05,-2.68261469077222E-05,-2.0166260289502E-05,0.000329468998243,0.000189516237906,0.000114323580949,-4.30301256901273E-05,3.18154553801083E-07,-6.49862738095816E-05,-8.75332196353564E-05,-8.76949543500728E-06,3.90677806112524E-05,White
61.5529320872664,-5.77195144072013,-16.8377591010698,-7.52017883953804,-16.5631064852122,-6.20566583102452,-9.42936534637624,-3.74266595853794,-7.75447263432816,2.21669231965203,-3.15116038335143,-2.71361731970532,-2.47891054325206,-0.013910719373084,0.007238439347905,0.005769307554127,0.002517932923181,0.00497799315546,0.002665694176875,0.004068111997883,0.002082515000811,0.003432616906548,-0.000857853986316,0.002640668080859,0.001729848277903,0.002529471567643,7.5322721717555E-05,8.32648959222423E-05,-2.59626639266881E-05,0.00039347852343,0.000301637403182,-0.000410852191599,-0.000629777907625,-0.000448578641058,-0.000314735496857,0.000775584441569,-9.49118341440071E-05,-0.000531932766937,-3.98808599792386E-05,White
44.733859279396,-16.8680499634963,-4.52138197661814,-0.571240752415874,-14.41484142846,-1.73588804210623,-7.25130928088086,-0.719967077947991,-1.00246985523416,-5.55284297067468,-3.33246493550222,-2.61173473765335,-4.03072565872771,-0.008407654908245,0.005901328709816,0.003812163126775,0.002349237917428,0.004664607873815,0.002144873906869,0.001219974773711,-0.000210281806064,0.002902585789627,0.003414930145923,0.002111499790689,0.001461863020522,0.001319127475272,-0.000104077095592,7.65333794840835E-05,-0.000209191203428,-9.68274380920342E-05,-0.000663372959262,-0.000329720491076,6.97959045673161E-05,0.000138094766872,-0.00048094205843,-0.000351401904313,-6.29296785309918E-05,0.000111463956927,-0.000221998935764,White
50.3422275769967,-8.94291261995823,-12.1208882768083,-12.3595629019853,-17.5361500346538,-8.78253341523518,-8.13785676751924,1.22941656401271,-8.51946241070148,2.23235881779212,-3.8995815293495,-3.42252837023947,-0.476445762815028,-0.003009306017623,0.001663717081347,0.001621167674315,0.000775903039262,0.001250738442455,0.000216192345472,0.000345813276894,-0.000237172303154,0.000268270476192,0.000150936074119,0.000191360195113,1.92449686411818E-06,0.000398799594844,-8.42569208991055E-06,-7.42107551520003E-05,-4.74537976046786E-05,-8.50260780222951E-05,-2.7789700695791E-05,-4.2587287910312E-05,0.000188606231455,0.000192267094821,0.000178636419944,-9.80959260763382E-05,9.33071327754251E-05,-9.94212814885288E-06,-4.94331534978226E-05,White
58.7327824063368,-10.1300387623521,-20.404454427192,-15.5685530962001,-22.7943536336484,-0.828777902819994,-8.1090898833901,7.64091363348453,-6.16766415559283,5.93787774993106,-0.665244344568838,3.50884019105943,3.48641295891185,-0.000677921040952,0.000327372937046,0.000308409745926,0.000288428229834,0.000293635657483,0.000195215413041,0.000321695559609,0.000114316493913,5.71990856616298E-05,-0.000114075709994,3.28325424145046E-05,-9.46576344634902E-05,-3.61460809798179E-05,-1.69794461329998E-06,-6.90830654253374E-06,-1.02107074031518E-06,-1.25684541967326E-05,5.33847508289498E-06,3.10365360796364E-06,-1.26148049525369E-05,6.42904375821646E-06,3.60801370675971E-05,3.10208504395418E-05,-1.33636099551835E-05,-1.81270025734606E-05,-8.27317268474552E-06,White
64.5960863992456,-5.31653693392933,-13.7589642238537,-21.8984321096649,-19.6499055477897,-4.28043109860507,-2.10847441792315,2.516356349306,-4.74479043434582,2.56583346728316,1.32230758569724,3.20683993313146,-1.03792834742065,-0.001743108025257,0.001018010415296,0.000885158260049,0.000744854375211,0.000895470912208,0.000597880897686,0.000447160318832,0.000279429431569,0.000419186166669,4.35264889609424E-05,-0.00022555442934,4.96593538116122E-06,0.000330983915652,2.37309245587702E-05,3.70756892123082E-05,-4.26999894613079E-05,1.67222827323573E-05,-5.26590701638748E-05,-6.2138807925283E-05,0.000118845490385,5.47351081103991E-06,-2.84405284924274E-05,3.06664567813175E-05,3.51952266487407E-05,-0.000104016654643,-5.47861173663938E-05,White
51.3691785671923,-7.13411658086363,-8.49913295603126,-12.4076830507907,-20.137098695306,-5.39309044964868,-15.8370835741824,-2.79650003902047,-10.7034941553172,1.68908603606261,-7.24537383535912,-0.360336998048762,-3.06337737900584,-0.017563362103326,0.009641210103504,0.008873950692544,0.006065860713518,0.009563012334342,0.009212128069618,0.008513377359717,0.003641412467859,0.006170771311857,0.001674257249198,0.004559996710002,0.0012758792544,0.001267529475617,0.0003144883097,0.000325373941681,-0.000227977121668,-0.000504849259246,-0.000837506293391,-0.000752314793515,-1.93256768771857E-05,0.000123974382661,-0.000635015770533,0.000424807579636,0.000695336403461,0.000256848582192,0.000626356136862,White
46.8291542477164,-9.48902713709361,-14.2776761036085,-12.2998699947319,-11.9692589427132,-8.37913000671976,-8.87497544648549,-3.27718679222251,-4.16472405577178,-1.46021663019732,-4.49340681182311,-0.593781409705616,-0.627240631769553,-0.002965541356748,0.003315423291696,0.001372835754672,0.001399898762809,0.00076647214971,0.000645420209992,0.001092355720724,0.000998641764305,0.000625645783716,0.000188124295367,0.001022031920185,0.001079537500152,0.000487866459794,-0.000279219317068,-0.00028252223282,0.000325730480976,0.000275005667307,0.000410205233514,0.00033293889077,0.000128479255869,0.000200085231316,4.36916190730618E-05,0.000404481195129,4.51170270590537E-05,-0.000172820703508,-5.54933120817535E-05,White
40.3372980989606,-21.7336713336535,-12.8272897580547,-7.57122631562996,-15.5499155647021,-6.31502692142132,-7.9781069277253,-4.41669894092355,-5.17470926577683,-2.18195694955679,-3.02742882769794,-0.182461295629707,-1.27641588931827,0.005032762046462,0.000598789158322,-0.003066878216916,-9.85003730381374E-05,0.000349681749489,-0.000334714332079,0.003277965134288,0.001859822829223,-0.001236757887902,0.005004055179133,-0.000366508472571,-0.001577949758487,0.00019683714472,0.000157793948607,-0.00026061394747,-0.000455191271686,-9.59502007355927E-05,-9.33120468045379E-05,-0.000152425068058,-0.000212800493877,-0.000841162573275,-0.000923122636287,0.000673132392563,0.000254478562408,0.000325028464762,-0.000125386350767,White
